cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
0.454517006874,0.7797236641246843,0.9660618255539174,0.9210948608820783,0.901595158709937,0.5467031914406809,0.24355578372469988,1.266835231574084,0.29261209667528454
0.760937988758,0.7517673273880177,0.9493228246771673,0.8933764882390783,0.8823927955498815,0.6895263896522269,0.23241078238689816,1.216588892161814,0.28694576261422133
0.892408013344,0.7599498331545177,0.9142049103975006,0.8930676144863283,0.8745560728844369,0.8247808054467423,0.2370954806437845,1.2341407944420868,0.2857588718669487
0.5826510190959999,0.7354823350903511,0.8856963266928339,0.88629019881337,0.8694401846994647,0.6633609478795807,0.24818717936338164,1.2318566938171145,0.23910797636358783
1.18605899811,0.7441655000053511,0.8351869136095006,0.8949564062064533,0.8679819073944647,1.0118263146998603,0.2652421040636023,1.2746497081325558,0.21368129187814644
0.767570018768,0.7740238408250177,0.8231715808311671,0.8891513658072033,0.8675989078153535,0.8489887840786201,0.254050722621499,1.2821252860680157,0.2659223955820197
1.08644497395,0.8793451686710178,0.8295344163978339,0.89244824772137,0.8825545741456036,1.00729291065954,0.22435494343062518,1.328055055532268,0.4306352818097674
0.314330011606,0.804910505812351,0.7783389166001672,0.84471324831287,0.8728175188108258,0.5453176446238467,0.32362152476549527,1.4521535553433416,0.15766745628136047
0.7805010080339999,0.7862593382606843,0.7731045857075838,0.8529220397277868,0.8657089927134369,0.7021065535639489,0.32078256495919844,1.427824468179081,0.1446942083422874
0.948303997517,0.847201501330851,0.7913419182105838,0.8673297067487452,0.8823145205780203,0.866238182865983,0.30887722817696905,1.464955957684789,0.22944704497691293
0.7817819714550001,0.7798219968883511,0.7619937484468338,0.8744472886129536,0.874148129589548,0.8099340419253277,0.26047688438080535,1.300775765649962,0.2588682281267404
1.08283305168,0.8323658357070177,0.8031948382660005,0.9006461662554538,0.8904135757027147,0.9918667150951093,0.2878685446015075,1.4081029249100327,0.2566287465040027
0.773629009724,0.780229841669351,0.8297875051701672,0.8979246653620372,0.8906590756447703,0.8463749115143697,0.2595867214806722,1.2994032846306953,0.2610563987080067
0.445591002703,0.8021066735188511,0.8035085896655839,0.8764157071713705,0.8634205220479091,0.5791856389734565,0.2139977832158496,1.2301022399505503,0.3741111070871519
1.0055550336799999,0.8396156777931844,0.8129375080269173,0.8635712092122039,0.8663575789998536,0.8634319021111522,0.22867362513757822,1.2969629280683408,0.3822684275180279
0.6123759746549999,0.7836276739828509,0.8154145876568341,0.8505554571748287,0.8626649950945201,0.6960612838070507,0.23768673777968172,1.2590011495422144,0.3082541984234875
0.824168980122,0.7906921754273508,0.785257086157834,0.8102219998836621,0.8583899661902423,0.7814664146836835,0.2382501518922619,1.2671924792118747,0.314191871642827
0.524572014809,0.6976486692821843,0.765007252494584,0.7940894166628704,0.8477699947029923,0.6102034814338945,0.2084930495141515,1.1146347683104874,0.28066257025388125
0.638251006603,0.6750856687620176,0.7276577552156672,0.7785960858067452,0.8375180835527979,0.6289018315466315,0.20593556988621542,1.0869568085344485,0.26321452898958675
0.867968022823,0.7454818387820176,0.7737942561504173,0.7760665863752868,0.8210735842587146,0.7882792923975438,0.18267422968743308,1.1108302981568836,0.3801333794071514
0.8001729846,0.7112514972686842,0.7754335875309173,0.7742690866192451,0.827092555662159,0.7962084205325146,0.13796530578750296,0.9871821088436901,0.43532088569367827
0.582172989845,0.7062176664670176,0.7449226702249173,0.768132294217745,0.826527361240798,0.6535181334075049,0.14276202814232655,0.9917417227516707,0.42069361018236445
0.6797789931300001,0.6821526686350176,0.7364224220311674,0.749208085238995,0.8284389997523536,0.6710253732225017,0.13055016639399872,0.9432530014230149,0.4210523358470201
0.557178020477,0.6875870029130176,0.692617836097584,0.7479063371817866,0.8313033895361591,0.5951271380588339,0.12314750343812948,0.9338820097892765,0.4412919960367586
1.2139860391600001,0.7835428416725175,0.7293142552172508,0.7795508801937033,0.8417211953137703,1.0076997387929447,0.24299930242404852,1.2695414465206145,0.2975442368244205
0.511770009995,0.7241765062011841,0.7348291724915841,0.7691688810785785,0.829220195611437,0.6770799195943149,0.26108619074734846,1.246348887695881,0.2020041247064872
1.03228223324,0.7628613809745176,0.737056439121584,0.7749969735742451,0.8213996191819926,0.9138814620247716,0.29017393131794006,1.3432092436103977,0.1825135183386375
0.507655978203,0.7504418790341844,0.728329772750584,0.7718721802037035,0.8098135623667425,0.6430644728102571,0.30085231952792446,1.3521465180900334,0.14873723997833543
0.623932003975,0.7411340475083509,0.7116433580716673,0.7484502221147452,0.7773624526129925,0.6303094935867524,0.30431966137716476,1.3497733702626804,0.13249472475402135
0.607421994209,0.7495080431303509,0.7185475230216674,0.7417773877581202,0.7689087854491314,0.6150511606682508,0.2988881503184327,1.3472843437672162,0.15173174249348553
0.9385910034180001,0.7036088705066842,0.7435758560895841,0.7356168056526201,0.7669226759010203,0.8307443891680837,0.22540753527513313,1.1544239410569506,0.25279379995641793
0.96016740799,0.7783417701725176,0.7512591381868341,0.7625266971686201,0.7677974369791314,0.9170264017160279,0.22340675092416304,1.2251552720208436,0.3315282683241915
1.14730799198,0.7975127299625177,0.7801870554685008,0.7778103214997034,0.7762417429023258,1.0705474618920092,0.2525858434864489,1.3026844169354155,0.2923410429896198
0.716008007526,0.8322380681830176,0.7913399736085841,0.768131321916745,0.7758681873480202,0.834187825648003,0.21651283112117106,1.2652637304253598,0.3992124059406755
0.861939013004,0.8719059030211843,0.8065199752647506,0.7714711986479533,0.7683120485809092,0.8526886172186677,0.19101755794349073,1.253941018908166,0.48987078713420285
0.9847132563590001,0.9347877800461842,0.8421479115882508,0.7673828738429117,0.7793201953172703,0.9407050433122226,0.14246930575452743,1.219726391555239,0.6498491685371294
0.80969697237,0.9133054415381844,0.8084571560224174,0.7688857056198283,0.7891863054699368,0.8533663293507409,0.15122950496600032,1.215764451470185,0.6108464316061837
0.8547999858859999,0.895744204520851,0.8370429873466674,0.7859360799191198,0.7917935831679369,0.8543221003742469,0.15081662907595167,1.1973774626727542,0.5941109463689477
0.837265014648,0.8440703749655176,0.8207915524640007,0.7789239957927866,0.7902618332041592,0.8429507098900823,0.08699729484421702,1.0180649646539517,0.6700757852770836
1.06724524498,0.9026099145411844,0.8674239913620841,0.7978768820563283,0.8037227839231592,0.9924803999500275,0.10068607951495635,1.1039820735710972,0.7012377555112718
1.4320150613799998,0.9976225892705176,0.9347642461458342,0.823203802108745,0.8105548967917703,1.285503507570009,0.23458033598438865,1.466783261239295,0.5284619173017403
0.8542019724850001,0.9758707086248509,0.9553292443355009,0.8369383836785783,0.8129613399505758,0.9979691508466697,0.24195190709143555,1.459774522807722,0.49196689444197983
0.540956020355,0.9310805499556842,0.9221929957469176,0.8328844259182451,0.7978088690173814,0.6932937305188899,0.297389896363749,1.5258603426831823,0.3363007572281862
0.8290889859199999,0.9267953832946842,0.911269793907751,0.8312644660472867,0.8121077294149924,0.7838239007862966,0.2988903247199501,1.5245760327345845,0.3290147338547841
0.968177735806,0.948614170154351,0.8963422725599176,0.8382646640142034,0.8173209718531036,0.9067264574660988,0.29580993441234804,1.540234038979047,0.35699430132965493
0.751004993916,0.8959074616436844,0.8992586880924177,0.8452993308504951,0.811840443975298,0.8029121484326995,0.29860531086111297,1.4931180833659103,0.29869683992145846
1.2702469825700002,0.8689461151753513,0.9332843522229178,0.8699021637438284,0.8254089165062701,1.1144687045242334,0.24256252455162847,1.3540711642786083,0.3838210660720943
0.751469016075,0.8518239557736846,0.913847332199251,0.8779976218937451,0.8162043599616867,0.8724689122247445,0.24738931286464022,1.3466025815029652,0.3570453300444042
0.791258990765,0.8935411175086846,0.9123108337321676,0.8603839948772868,0.8166940816572701,0.8183289645849148,0.2012931557772855,1.2961274290632556,0.4909548059541136
0.624616980553,0.8594624499475181,0.8931289166210843,0.8650859519838701,0.8216670254864368,0.6891876418969716,0.22969225214989186,1.3188469542473018,0.40007794564773436
0.7011029720309999,0.8149499893183515,0.8817820797363343,0.8512868161001617,0.8132100237739645,0.6971311953196571,0.23028817140598123,1.275526332130314,0.35437364650638903
0.750717997551,0.8149021565908514,0.8554048091172509,0.8614144002396616,0.8170528577432978,0.7328557301405523,0.23030413893333673,1.2755104344575248,0.35429387872417795
0.776753008366,0.7326531608901847,0.800799638032751,0.8677819420892866,0.8157357474167424,0.7621205822908509,0.0611997471412885,0.8550526551727617,0.6102536666076077
0.23634399473700002,0.6467989906671847,0.7493114732204176,0.8523203587779532,0.8077294135258534,0.4116028572549503,0.2099857928451401,1.0667705763574649,0.2268274049769045
0.283751010895,0.5622143273555181,0.7278777224320842,0.8250353590894948,0.7978821914228534,0.32636829301498343,0.24019905010931852,1.0426124275741553,0.08181622713688108
0.157131642103,0.484300104280518,0.6718812771140007,0.7915755355108698,0.7781367364028534,0.21354385907366114,0.2871417950031258,1.0585836942867697,-0.08998348572573361
0.25675201416,0.410241611302018,0.6125958003101674,0.7544690364350365,0.7630417094461868,0.24234929579788703,0.2771709724149487,0.9645835561319154,-0.14410033352787938
0.0613574013114,0.2953481785954181,0.5551251675931174,0.7271919278427615,0.7485746097646979,0.12168803280689568,0.24928367650537156,0.7939155316061612,-0.203219174415325
0.664969027042,0.27671751504141806,0.5046853379657841,0.7189848450943449,0.748163221817809,0.4838753622969652,0.20663886787984526,0.6899952508011086,-0.13656022071827245
0.718254029751,0.357035854210418,0.501917422438784,0.7078823773190116,0.7526375554087535,0.6401278072663217,0.27133608961296146,0.899708033436341,-0.18563632501550492
0.8120120167730001,0.4450793551900847,0.503646841272784,0.7079788375024699,0.7414716103424479,0.754717280270774,0.32349314041696975,1.0920656360240242,-0.20190692564385482
1.0110549926799999,0.5873999136195848,0.5358500089500341,0.7144894627855533,0.7553406376392534,0.9256090885435913,0.3575255929675932,1.3024510995547711,-0.12765127231560158
1.1012799739799999,0.7281545735895847,0.569198092445784,0.7254900860910531,0.7572572415486979,1.0427230121678637,0.36742242319530927,1.4629994199802032,-0.0066902728010338475
0.9577999711040001,0.877561668555018,0.5864549235752007,0.7209298663462197,0.7697612413515034,0.9861076514586212,0.1727309149046176,1.2230234983642532,0.5320998387457829
0.8491929769519999,0.9082656602066846,0.5924915876240341,0.6966456128283864,0.7760184906008645,0.8948312017875404,0.1408066657773371,1.1898789917613588,0.6266523286520105
1.4061830043799999,1.022920489311518,0.6899781717609508,0.7196448224906781,0.7982062964389479,1.2357324035158468,0.21544162482423182,1.4538037389599816,0.5920372396630544
0.78198248148,1.0179155667626847,0.7314974609763675,0.7296875917042197,0.7938560597184479,0.933232455491949,0.22158245095922843,1.4610804686811416,0.5747506648442278
0.956101715565,1.008756687243518,0.7980783004315342,0.7349797887727615,0.7937431238177535,0.9484786288739829,0.22305357524341848,1.454863837730355,0.5626495367566811
1.2843730449700002,1.0392721990751848,0.8837133863323675,0.7481545933212616,0.7975504864008091,1.1724082396046611,0.24923126867556872,1.537734736426322,0.5408096617240473
1.1861759424200002,1.0773348609611848,0.9774482647580842,0.766286716175595,0.8106107068145313,1.1815867081482205,0.2517266433761928,1.5807881477135703,0.5738815742087992
0.816296994686,1.0718521972501847,0.9900589287284176,0.747372133347095,0.8093428729723645,0.9380602325067402,0.2579702330538375,1.5877926633578596,0.5559117311425097
0.94903922081,0.9956615666551847,1.0092910279833343,0.7556042252110533,0.8083519275404478,0.9453795580422467,0.2006086095622363,1.3968787857796574,0.5944443475307121
0.832423627377,1.0040684243046847,1.0109919955336677,0.7573194184032199,0.8089832235128646,0.8700756042654155,0.19067401133753006,1.3854164469797448,0.6227204016296246
1.06215798855,1.0217444698021847,1.0152505785228343,0.7755502937364284,0.8147431680313091,0.9981305271218052,0.1902534256291035,1.4022513210603917,0.6412376185439776
0.681034982204,0.9211881260078515,0.980230162541501,0.7747141274936368,0.8104034449078646,0.7867334971766017,0.1829871834850966,1.2871624929780447,0.5552137590376582
0.6138759851460001,0.8258047997955181,0.9515698303783343,0.7690123769767617,0.7978098543569201,0.6714951558228672,0.16556320977635808,1.1569312193482344,0.494678380242802
1.1911319494200001,0.8882772922511849,0.9800647447506677,0.786278166187345,0.7911186568024757,1.0179196848876224,0.2222667479270272,1.3328107881052393,0.4437437963971305
0.736176013947,0.8528000911073516,0.924230828881251,0.807104500321095,0.7878401579541978,0.8300905709272075,0.2275537440974551,1.3079075793022619,0.39769260291244135
0.589816987514,0.8123656511301848,0.9082170377174177,0.8198572493468866,0.7891974070419479,0.6699081819850692,0.2521264687206283,1.3166185885714414,0.3081127136889281
0.676575005054,0.7481018205475181,0.8849231451748344,0.8415007228031784,0.7849609075734478,0.6743527306976898,0.22320512061726205,1.1945120617820422,0.30169157931299395
0.630958676338,0.7397557695698515,0.8304719477888344,0.8570926670605951,0.7755937114771145,0.6454233611245632,0.22711637782299846,1.1939885252158484,0.28552301392385454
0.865185976028,0.7816407680501847,0.8037227839228344,0.8905855243404533,0.7787654054246701,0.7919317710601878,0.22238261773644266,1.22640600352307,0.33687553257729935
1.1065710783,0.7675472895301847,0.8279122908906676,0.9089856098095366,0.7742188525282812,1.0016913092200626,0.19182026245169756,1.1511878144335799,0.3839067646267896
1.3883409500100001,0.8762414455406846,0.864520768324001,0.9369058981536615,0.7919097395820311,1.2594577364133543,0.31543276941067305,1.5071069843620308,0.2453759067193385
2.2123351097099997,1.1466611325733511,0.9795133918517509,0.9952526936927032,0.8313840762193923,1.894709318611118,0.5936051931307491,2.333871518834849,-0.0405492536881471
1.8735439777400003,1.3461559613543512,1.0471288909509175,1.03118973473687,0.86607649280792,1.880599091363706,0.6050494541123567,2.556254869579065,0.1360570531296379
2.0697760582,1.5859588583313513,1.1628573139505842,1.0715437382460367,0.9040951896459478,2.006717069254569,0.5472678542142172,2.6804945667597857,0.4914231499029169
1.28212618828,1.6554488937066845,1.2185448308784175,1.08505733062837,0.918856528277309,1.5236564819381897,0.45636346801843297,2.5681758297435504,0.7427219576698185
1.11048102379,1.656100551288351,1.2118239204092507,1.0959443325799534,0.9281267509279757,1.2482061765060632,0.45542477968581113,2.5669501106599735,0.7452509919167288
