time_stamp,numberOfTaskIndex,numberOfMachineId,meanCPUUsage,canonical memory usage,AssignMem,unmapped_cache_usage,page_cache_usage,max_mem_usage,mean_diskIO_time,mean_local_disk_space,max_cpu_usage, max_disk_io_time, cpi, mai,sampling_portion,agg_type,sampled_cpu_usage
775200.0,3083.0,3083.0,0.883180975914,0.40106371045100003,0.9269893169399999,0.038374401629,0.0930022895336,0.562775015831,0.00831486750394,0.00625876151025,13.5037736893,1.19301867485,985.9780273439999,2.88625311852,0.0,3083.0,0.0
775500.0,3060.0,3060.0,0.547864019871,0.314268052578,0.720064461231,0.027959452941999998,0.067075252533,0.5040233731270001,0.0130185997114,0.00621393835172,10.7129678726,1.9139534235,830.283996582,2.32975697517,0.0,3060.0,0.0
775800.0,3087.0,3087.0,0.723919987679,0.174665957689,0.41286268830300005,0.0150792077184,0.02974325791,0.268404185772,0.00581348408014,0.0061777071096,5.86380910873,0.935036957264,422.958892822,1.13897299767,0.0,3087.0,0.0
776100.0,3086.0,3086.0,0.974557042122,0.16549612581700002,0.38206702470799997,0.014980311505499999,0.028627704829,0.24880249798300003,0.010681122541399999,0.00617770804092,8.26965904236,1.65008699894,224.447692871,0.492377996445,0.0,3086.0,0.0
776400.0,3086.0,3086.0,0.74707698822,0.19185486435899998,0.444435358047,0.017747806385200002,0.037521868944199996,0.24116499721999998,0.0012855532113499998,0.00617389613762,6.439070224759999,0.18988253176199998,256.227996826,0.588467001915,0.0,3086.0,0.0
776700.0,3088.0,3088.0,0.572131991386,0.17312799394099998,0.393465906382,0.0162409357727,0.0347693189979,0.225652992725,0.00154112686869,0.00617484934628,5.76941013336,0.23949842155,277.411987305,0.676732003689,0.0,3088.0,0.0
777000.0,3083.0,3083.0,0.886054992676,0.185074567795,0.439018398523,0.0153129817918,0.031436219811400004,0.221850201488,0.0024194237776100002,0.00616817502305,6.7745552063,0.321491956711,247.613006592,0.574405014515,0.0,3083.0,0.0
777300.0,3087.0,3087.0,0.649379014969,0.152505502105,0.35378038883199997,0.0146062998101,0.028168100863700002,0.199450999498,0.0101414667442,0.0061605470255,5.99801015854,1.15395021439,214.042999268,0.49215099215499997,0.0,3087.0,0.0
777600.0,3085.0,3085.0,0.948982000351,0.172795295715,0.409296989441,0.0161497890949,0.031985901296099996,0.194349005818,0.00127213308588,0.00614910246804,6.03801012039,0.19687435030900002,200.815002441,0.443762987852,0.0,3085.0,0.0
777900.0,3077.0,3077.0,0.666399002075,0.15991711616499998,0.373616397381,0.013878993689999999,0.028533436357999997,0.18769210577,0.0017719387542500002,0.00613956572488,5.50059890747,0.240740925074,208.87800598099997,0.49169701337800004,0.0,3077.0,0.0
778200.0,3087.0,3087.0,1.22414195538,0.179727524519,0.420122712851,0.014747659675799999,0.0296968705952,0.220629394054,0.006417116150260001,0.00614242628217,7.59050989151,1.02099406719,205.320297241,0.412405014038,0.0,3087.0,0.0
778500.0,3087.0,3087.0,0.770811975002,0.176006898284,0.41062998771700004,0.0154388798401,0.0325066000223,0.214064002037,0.00154112908058,0.00614051800221,5.9310002327,0.24687491357299998,227.19299316400003,0.515079975128,0.0,3087.0,0.0
778800.0,3082.0,3082.0,0.739381015301,0.176083579659,0.41626068949699996,0.0151252895594,0.0309574697167,0.204511001706,0.0016727357870000002,0.00614147027954,5.93394422531,0.243084147573,225.11599731400003,0.5135009884830001,0.0,3082.0,0.0
779100.0,3086.0,3086.0,2.47954440117,0.296164512634,0.6500620841979999,0.02594464086,0.052939899265800006,0.497180998325,0.0404855161905,0.006135752424600001,16.4584503174,5.52430105209,376.483001709,0.708684980869,0.0,3086.0,0.0
779400.0,3088.0,3088.0,1.2021509409,0.32395321130800003,0.7697460055349999,0.0280452091247,0.0659239962697,0.40187901258500003,0.0053825527429600005,0.0061433841474399994,9.8110704422,0.729044020176,456.88101196300005,1.09435606003,0.0,3088.0,0.0
779700.0,3088.0,3088.0,1.08385205269,0.316657811403,0.751128137112,0.022896859794900002,0.0562367513776,0.382557153702,0.00695702247322,0.006148152053359999,9.13872814178,0.833563029766,492.31799316400003,1.26508104801,0.0,3088.0,0.0
780000.0,3088.0,3088.0,1.40297198296,0.311590105295,0.758948624134,0.0226704739034,0.052335139364,0.363375991583,0.0035725231282399995,0.006166265811770001,9.79492759705,0.5523632168770001,419.00201416,0.979870975018,0.0,3088.0,0.0
780300.0,3088.0,3088.0,1.9471913576099997,0.307892411947,0.73462998867,0.0240725502372,0.052965298295,0.341181904078,0.00236031971872,0.006177706643939999,10.7830181122,0.35220864415200004,492.632995605,1.3672529459,0.0,3088.0,0.0
780600.0,3088.0,3088.0,1.5763466358200002,0.300393402576,0.726540029049,0.0255515594035,0.053978599607899996,0.333400905132,0.0040569039993,0.00618152087554,9.26314258575,0.625714361668,476.30700683599997,1.2783869504899998,0.0,3088.0,0.0
780900.0,3087.0,3087.0,1.43094003201,0.268486827612,0.654572069645,0.023841002955999998,0.0467840582132,0.297273010015,0.0021209833212199997,0.0061805639416,8.45536613464,0.302874237299,314.743011475,0.7092940211300001,0.0,3087.0,0.0
781200.0,3087.0,3087.0,1.50223696232,0.255730450153,0.604827046394,0.0249342471361,0.047202821820999996,0.299392104149,0.0027857262175500002,0.00618438050151,9.0617389679,0.487577736378,307.730987549,0.669368982315,0.0,3087.0,0.0
781500.0,3086.0,3086.0,0.685181975365,0.214361712337,0.510925412178,0.0192271899432,0.038877658546000005,0.26089718937899997,0.00394446030259,0.00618152087554,6.7309360504199995,0.5545319914819999,354.42098999,0.9538999795909999,0.0,3086.0,0.0
781800.0,3088.0,3088.0,1.15385496616,0.194857224822,0.46205061674099995,0.0165477935225,0.0321623310447,0.23059709370099998,0.00242892769165,0.00616435986012,6.4034409523,0.36368277669,240.554000854,0.532414019108,0.0,3088.0,0.0
782100.0,3088.0,3088.0,0.708177030087,0.173392564058,0.412923008204,0.0163181703538,0.031249029561900003,0.202755004168,0.00132462475449,0.006164360791439999,5.483190059659999,0.20198890566799999,219.910995483,0.517112016678,0.0,3088.0,0.0
782400.0,3083.0,3083.0,0.606431007385,0.161031797528,0.37477129697800005,0.0154019296169,0.0298058297485,0.197861000896,0.000976567855105,0.00616054749116,5.32719612122,0.15413258969799998,215.223999023,0.49911400675800005,0.0,3083.0,0.0
782700.0,3085.0,3085.0,0.9456419944760001,0.173954606056,0.411415308714,0.014980180189,0.0288491696119,0.194119006395,0.00114919967018,0.0061567351222,5.62376022339,0.163511246443,197.636993408,0.439155012369,0.0,3085.0,0.0
783000.0,3087.0,3087.0,0.881016969681,0.168579503894,0.39542698860200004,0.0142640601844,0.027665000408900003,0.188354998827,0.000891681120265,0.00615578191355,5.31857013702,0.148797810078,196.723999023,0.452710986137,0.0,3087.0,0.0
783300.0,3087.0,3087.0,1.07743000984,0.18042229116,0.41973569989200005,0.015063379891200001,0.0299036502838,0.236519604921,0.00883202720433,0.00615577958524,7.42191982269,1.29965400696,219.893203735,0.46040999889399997,0.0,3087.0,0.0
783600.0,3087.0,3087.0,1.03392195702,0.203569799662,0.48802199959799997,0.016601400449899998,0.0348494015634,0.22423900663899998,0.00176719145384,0.00614720024168,6.242280006410001,0.2800770998,231.565002441,0.518079996109,0.0,3087.0,0.0
783900.0,3087.0,3087.0,0.823189973831,0.18805280327799997,0.445227086544,0.0160110667348,0.0330227911472,0.217692002654,0.00207992643118,0.00614720024168,6.09498977661,0.30020326376,232.742004395,0.518739998341,0.0,3087.0,0.0
784200.0,3074.0,3074.0,1.27182173729,0.19307748973400002,0.448172092438,0.0154562359676,0.0314840488136,0.22550560534000003,0.00588517170399,0.00613671075553,7.36176013947,0.775689423084,207.393005371,0.423406004906,0.0,3074.0,0.0
784500.0,3085.0,3085.0,1.26062405109,0.20189653337000002,0.479450404644,0.0175992306322,0.034844022244199996,0.222204193473,0.0012998208403599998,0.006135757546869999,7.00931406021,0.176371648908,208.58299255400001,0.42226800322499997,0.0,3085.0,0.0
784800.0,3085.0,3085.0,1.01146101952,0.189329907298,0.449158996344,0.0160044301301,0.0323379002512,0.216041997075,0.00137044745497,0.00613385019824,6.1735501289400005,0.18898773193399998,221.524002075,0.483545988798,0.0,3085.0,0.0
785100.0,3087.0,3087.0,0.722374022007,0.172912403941,0.40528100729,0.014733151532700002,0.030000070110000002,0.207418993115,0.0017252493416900002,0.00613861717284,5.58361005783,0.24463480711,236.92199707,0.5773959755899999,0.0,3087.0,0.0
785400.0,3087.0,3087.0,0.617151975632,0.157168596983,0.366498798132,0.0136680332944,0.026488861069099996,0.19883659482000002,0.0036544424947399993,0.0061319442465900004,5.3435177803,0.546205759048,214.25099182099999,0.493775993586,0.0,3087.0,0.0
785700.0,3087.0,3087.0,1.51145100594,0.195979759097,0.449324399233,0.0166017469019,0.0340105593204,0.23433059454,0.0117427753285,0.0061157313175499994,7.564949035639999,1.67622947693,212.130004883,0.43121400475500005,0.0,3087.0,0.0
786000.0,3088.0,3088.0,0.9109809994700001,0.187911897898,0.44598799943899997,0.0145547399297,0.0320744998753,0.21923600137200003,0.0021571747493,0.006122405175119999,6.9345498085,0.291793644428,227.539001465,0.5042259693150001,0.0,3088.0,0.0
786300.0,3087.0,3087.0,0.911462008953,0.187941506505,0.436024010181,0.015769809484500002,0.0341873988509,0.253170996904,0.00813373178244,0.006125263869760001,7.743070125580001,1.15242791176,255.56900024400002,0.559530973434,0.0,3087.0,0.0
786600.0,3088.0,3088.0,0.887390017509,0.204700693488,0.474720805883,0.0171234104782,0.0369335003197,0.23766300082199998,0.00198840931989,0.00613193679601,6.100780010219999,0.25956556201,261.32901001,0.618708014488,0.0,3088.0,0.0
786900.0,3088.0,3088.0,1.15558302402,0.213435232639,0.5131558179860001,0.0174448061734,0.03565717116,0.237862497568,0.00202267244458,0.006134796887640001,7.47237110138,0.252657324076,231.992004395,0.48614498972900005,0.0,3088.0,0.0
787200.0,3088.0,3088.0,0.8298919796940001,0.18065059185,0.429618000984,0.015891218558,0.0306650307029,0.21837590634799997,0.00508318562061,0.0061376565136,5.9731631278999995,0.6350212097169999,225.720001221,0.502671003342,0.0,3088.0,0.0
787500.0,3088.0,3088.0,0.954222023487,0.18036696314800002,0.428909510374,0.016509242355799997,0.031967040151400006,0.200903102756,0.00207702280022,0.00613574963063,5.680884838099999,0.30546721816100003,201.88499450700002,0.445118010044,0.0,3088.0,0.0
787800.0,3088.0,3088.0,0.728402018547,0.17210729420200002,0.406468302011,0.014668120071299999,0.029289150610599998,0.193828001618,0.00148387113586,0.006131938658649999,4.60629177094,0.220376700163,212.464004517,0.499356985092,0.0,3088.0,0.0
788100.0,3088.0,3088.0,0.894609987736,0.166675105691,0.39128780365000004,0.0140571407974,0.0273265093565,0.188007995486,0.0010165921412400001,0.00612812675536,5.29703807831,0.14177338779,199.82899475099998,0.452369004488,0.0,3088.0,0.0
788400.0,3088.0,3088.0,0.371740996838,0.136643499136,0.307494789362,0.0123986098915,0.025167539715800002,0.174602001905,0.000652277783956,0.00612717401236,3.84991288185,0.09750147163869999,250.20300293,0.682421982288,0.0,3088.0,0.0
788700.0,3088.0,3088.0,0.839457988739,0.166023999453,0.389993011951,0.0135248601437,0.0271659009159,0.189205005765,0.0027095139958000004,0.006127174943689999,5.17148017883,0.37173649668700004,188.01400756799998,0.412330001593,0.0,3088.0,0.0
789000.0,3090.0,3090.0,1.13168895245,0.181464135647,0.426417708397,0.014915579929899999,0.0297486297786,0.20081619918299998,0.00255486159585,0.00612622266635,6.01207590103,0.40657043456999997,198.513000488,0.43136599659900005,0.0,3090.0,0.0
789300.0,3090.0,3090.0,0.798296272755,0.169895485044,0.395196706057,0.0148562472314,0.029437020421000003,0.203684195876,0.00251467060298,0.00613384833559,5.17659091949,0.389506399632,202.569992065,0.448437005281,0.0,3090.0,0.0
789600.0,3090.0,3090.0,0.8245059847830001,0.18131230771499998,0.42983180284500005,0.015770440921200002,0.0315895490348,0.203152403235,0.0011167110642399999,0.0061328955926000005,7.484067916869999,0.13515572249900001,206.399703979,0.44734770059600004,0.0,3090.0,0.0
789900.0,3090.0,3090.0,0.739129006863,0.171986699104,0.405079692602,0.015448479913200001,0.030509410425999996,0.19969700276900001,0.00122258998454,0.00613575568423,4.931063175199999,0.183781474829,207.11099243200002,0.46310499310500003,0.0,3090.0,0.0
790200.0,3083.0,3083.0,0.9973149895669999,0.180588826537,0.41973841190300004,0.017393056303299997,0.0331205688417,0.21288439631499997,0.00323295244016,0.00612908182666,6.39264011383,0.484027802944,204.244003296,0.42449200153399996,0.0,3083.0,0.0
790500.0,3088.0,3088.0,1.0048409700399998,0.183374449611,0.427206009626,0.0173475798219,0.0328471213579,0.208486795425,0.00194350967649,0.00612622126937,6.555735111240001,0.326631993055,204.18699646,0.429776996374,0.0,3088.0,0.0
790800.0,3089.0,3089.0,0.889909029007,0.180463403463,0.42512100935,0.0174318794161,0.032882399857,0.203483104706,0.000867842813022,0.0061290808953300005,5.513259887699999,0.110453478992,202.382003784,0.42842400074000003,0.0,3089.0,0.0
791100.0,3090.0,3090.0,0.773531973362,0.172863513231,0.407792657614,0.017087738961,0.0315447300673,0.196391388774,0.00110909482464,0.00613003550097,5.63692522049,0.178669661283,220.576004028,0.517602026463,0.0,3090.0,0.0
791400.0,3090.0,3090.0,0.893297016621,0.169475898147,0.40021520853,0.016608549282,0.029743900522599998,0.188150003552,0.000806817377452,0.006130036432300001,5.588836193080001,0.11692930757999999,186.345993042,0.39493399858499995,0.0,3090.0,0.0
791700.0,3090.0,3090.0,0.523501992226,0.15038269758199999,0.349758505821,0.0157606005669,0.028381649404799997,0.178419992328,0.00103095779195,0.00613003550097,4.7738800048800005,0.145063310862,192.768005371,0.434983998537,0.0,3090.0,0.0
792000.0,3089.0,3089.0,1.18454694748,0.19657321274300002,0.457302600145,0.0186206437647,0.0358835011721,0.23824900388700002,0.0101072667167,0.00613003456965,7.063813209530001,1.6205104589500001,215.018005371,0.436284989119,0.0,3089.0,0.0
792300.0,3090.0,3090.0,0.782267987728,0.183348998427,0.42755660414700003,0.018052099272599997,0.036339469254,0.22389100492,0.00114627170842,0.006130987778310001,5.709990024570001,0.173569783568,224.988998413,0.472220987082,0.0,3090.0,0.0
792600.0,3088.0,3088.0,0.927044987679,0.19346320629099997,0.455399692059,0.0175150427967,0.0345599390566,0.22289800643899998,0.0025472994893800003,0.00613194005564,6.1690139770500005,0.34418231248899994,220.423995972,0.47114500403399995,0.0,3088.0,0.0
792900.0,3090.0,3090.0,0.43878400325800004,0.15448750555500002,0.346500515938,0.0159922298044,0.0326295010746,0.209874004126,0.0007276568212549999,0.006135750561949999,4.86548089981,0.11394669115499999,269.589996338,0.71025800705,0.0,3090.0,0.0
793200.0,3087.0,3087.0,0.9728770256039999,0.186873346567,0.444440692663,0.0167154502124,0.0323925204575,0.210922002792,0.0012855028035099999,0.006128122098739999,6.0399117469800006,0.185940638185,201.25100708,0.405759006739,0.0,3087.0,0.0
793500.0,3080.0,3080.0,0.39101099968,0.14273056387900002,0.326275408268,0.014690313488200001,0.027488820254799998,0.193291097879,0.0030497612897299998,0.006116678472609999,5.34041023254,0.47702243924099996,228.430007935,0.536270976067,0.0,3080.0,0.0
793800.0,3090.0,3090.0,1.03716897964,0.178877338767,0.413476407528,0.016666812822200002,0.0329931303859,0.22612169385000003,0.013110043481,0.006090929731729999,6.692830085750001,2.08808326721,204.30700683599997,0.404976010323,0.0,3090.0,0.0
794100.0,3089.0,3089.0,0.616261005402,0.17062869667999997,0.38379400968599997,0.0157429091632,0.033509299159,0.21332800388300002,0.00202169176191,0.0060890237800799996,5.2758398056,0.332072407007,222.26400756799998,0.489163011312,0.0,3089.0,0.0
794400.0,3089.0,3089.0,0.9367194175720001,0.183491751552,0.421794205904,0.016101149842100003,0.0327279902995,0.22041839361200002,0.00527305016294,0.00608997792006,6.39192199707,0.740470528603,211.181503296,0.449018388987,0.0,3089.0,0.0
794700.0,3088.0,3088.0,0.506659984589,0.173011884093,0.38958874344800004,0.0160496402532,0.0338357686996,0.213940292597,0.0014486061409099999,0.00608616508543,5.625914096830001,0.22694520652300001,237.037994385,0.53973698616,0.0,3088.0,0.0
795000.0,3089.0,3089.0,0.7926700115199999,0.184757962823,0.43365278840099997,0.014978630468200001,0.031496655196,0.212455093861,0.00179081666283,0.00608521141112,5.33402299881,0.256581842899,222.738006592,0.489315986633,0.0,3089.0,0.0
795300.0,3089.0,3089.0,0.47875499725299997,0.160874649882,0.37841400504100003,0.013984645716799998,0.028037169948200002,0.197716593742,0.00207591801882,0.00608330592513,4.7764377594,0.296232670546,227.815002441,0.542760014534,0.0,3089.0,0.0
795600.0,3089.0,3089.0,0.444777995348,0.13708625733899998,0.31493505835499996,0.0128267202526,0.0245559904724,0.168992906809,0.0028572066221400003,0.00607853801921,4.26626396179,0.340580105782,189.62699890099998,0.43512299656900005,0.0,3089.0,0.0
795900.0,3088.0,3088.0,0.711226463318,0.14741495251700001,0.334887713194,0.013619383797,0.0263329204172,0.208754301071,0.00801463704556,0.00607949169353,5.765804767610001,1.29198873043,191.18099975599998,0.390385001898,0.0,3088.0,0.0
796200.0,3088.0,3088.0,0.661379992962,0.174206003547,0.40888699889200003,0.015423299744700001,0.0318876989186,0.201121002436,0.0012692806776600002,0.006077582947909999,5.28040981293,0.18882830441,199.69299316400003,0.42550599575000003,0.0,3088.0,0.0
796500.0,3087.0,3087.0,0.41727998852700005,0.151866406202,0.343046486378,0.014444409869600001,0.029507940635099997,0.19113099575,0.00139045226388,0.00607853475958,5.19498109818,0.191065564752,251.261001587,0.6317989826199999,0.0,3087.0,0.0
796800.0,3089.0,3089.0,1.57215607166,0.204963207245,0.47828561067599995,0.0179460700601,0.0358198881149,0.241109400988,0.00923819746822,0.00607758201659,7.95476913452,1.43351793289,215.061004639,0.414265006781,0.0,3089.0,0.0
797100.0,3090.0,3090.0,0.725638985634,0.18469110131299998,0.430114001036,0.0165310800076,0.034754000604199996,0.22633099555999997,0.0014724675566,0.00608330173418,5.879920005800001,0.25834992528,227.979995728,0.479597002268,0.0,3090.0,0.0
797400.0,3090.0,3090.0,0.783291995525,0.188579306006,0.44269919395400004,0.0162450578064,0.0332534313202,0.21915140748000003,0.00241462304257,0.00608235085383,5.20333909988,0.348865389824,235.41900634799998,0.516176998615,0.0,3090.0,0.0
797700.0,3090.0,3090.0,0.9197019934649999,0.18209993839299998,0.433164685965,0.015860296785799997,0.0310848020017,0.20912900567099998,0.00259483465925,0.006086164154110001,6.2355232238800005,0.360720515251,216.00100708,0.45745700597800004,0.0,3090.0,0.0
